Timestamp,Asset_ID,Latitude,Longitude,Inventory_Level,Shipment_Status,Temperature,Humidity,Traffic_Status,Waiting_Time,User_Transaction_Amount,User_Purchase_Frequency,Logistics_Delay_Reason,Asset_Utilization,Demand_Forecast,Logistics_Delay,commodity,fao_stage,food_supply_stage,packaging_material,days_to_expiry,temp_class,raw_temperature,simulated_temperature,fao_base_loss_mean,temp_deviation_score,humidity_deviation_score,expiry_pressure_score,synthetic_loss_percentage,loss_risk
2038-09-14 18:43:01.977289498,Truck_9,-67.11422237162115,125.50520831442876,181.93139643098482,Delivered,22.85443187965425,69.95318724372453,Detour,49.108409929641006,443.50127627999916,6.973487569714046,Unknown,94.47985649404501,172.52905632243952,0.0,Sorghum,Farm,Storage (post-harvest collection),glass,25,ambient,22.85443187965425,16.231415259180565,2.2080794443517817,0.0,0.0,0.16666666666666663,5.722939373523681,0
2038-09-14 19:21:16.383855820,Truck_5,-15.492648423062773,22.990537390772925,232.57386582076424,In Transit,18.36849374053307,69.1120024972119,Clear,34.20555779317246,300.0695452767329,2.0857488887542597,Mechanical Failure,62.364051357262205,269.0893316251461,0.003690497185436628,Maize (corn),Farm,Storage (post-harvest collection),glass,22,ambient,18.36849374053307,10.876370777858448,3.7147750358671354,0.0,0.0,0.2666666666666667,4.443887386462658,0
2038-09-15 00:02:31.260971248,Truck_5,-17.518491121165745,-87.60503445308427,175.72355866541818,In Transit,22.443689267188855,57.34649645806811,Heavy,43.04732479011944,372.7837851446545,3.996991260378698,Mechanical Failure,71.4508138484059,142.4407809976636,1.0382601229116182,Maize (corn),Farm,Storage (post-harvest collection),paper,11,ambient,22.443689267188855,15.741095310061173,3.7147750358671354,0.0,0.0,0.6333333333333333,21.074900011016968,1
2038-09-15 15:20:47.185570598,Truck_5,27.739099385498854,134.2004995717992,236.45563874016608,Delivered,19.41642090671738,66.60264064665765,Heavy,31.979050243182797,287.0931440092275,8.1155958291871,Mechanical Failure,77.36973000691131,241.95125296189346,0.9943118571470307,Sorghum,Farm,Storage (post-harvest collection),cardboard,4,ambient,19.41642090671738,12.127323513734156,2.2080794443517817,0.0,0.0,0.8666666666666667,15.543652656579305,1
2038-09-15 15:35:30.246919096,Truck_1,-9.97719092512218,-69.88592710172207,103.84224765405443,Delayed,18.24319948937036,65.83225745136248,Heavy,52.873923007200084,240.73313170776743,2.1479163191469177,Traffic,99.05924444358007,125.49904830713838,0.9944004907017642,Maize (corn),Farm,Storage (post-harvest collection),cardboard,22,ambient,18.24319948937036,10.726801999283698,3.7147750358671354,0.0,0.0,0.2666666666666667,9.401792525470935,0
2038-09-15 18:11:29.560672820,Truck_2,-59.7916465333025,-17.548916035930784,492.0308308526034,In Transit,23.87916616090432,70.11049249010598,Heavy,21.766859117186318,482.14703385057396,9.014344628527432,Weather,86.32663162758172,110.41316165133881,1.0084633299827601,Millet,Storage,Storage,plastic,11,ambient,23.87916616090432,17.45468171704233,2.2443564981949455,0.0,0.0036830830035327724,0.6333333333333333,13.462883414168264,1
2038-09-16 06:33:52.906182230,Truck_4,-53.5896728934491,31.685727381863558,492.60804229769974,In Transit,23.44929648197791,71.35124786667,Clear,15.519966618132148,456.9209951471113,3.063658484469835,Weather,76.17019481229349,235.23986885894072,0.005379632045297765,Maize (corn),Farm,Storage (post-harvest collection),plastic,23,ambient,23.44929648197791,16.941529020676004,3.7147750358671354,0.0,0.04504159555566645,0.23333333333333328,3.0757946920072636,0
2038-09-16 12:44:43.897062838,Truck_7,-16.532400723766493,72.9579116398859,223.4163175917288,Delivered,18.120238696818927,64.86475292049057,Clear,23.674629720333847,173.74052272153534,7.798956737034792,Weather,83.53104736335013,203.56072615219063,0.0040502788301382125,Sorghum,Transport,Transport,glass,11,ambient,18.120238696818927,1.2906722180536185,1.0162079510703363,0.5806218521297588,0.0,0.6333333333333333,10.148306196983695,0
2038-09-16 18:30:30.733602405,Truck_7,8.546811216436009,-32.996403682567724,461.37491009684413,Delivered,18.65739218499009,74.65218165539204,Heavy,22.78591056218124,187.1509671075622,4.018288119536804,Traffic,77.72505594748418,212.34435957167634,0.9755159262453118,Sorghum,Harvest,Storage (post-harvest collection),cardboard,10,ambient,18.65739218499009,11.221240451196207,4.565388232819075,0.0,0.1550727218464014,0.6666666666666667,18.475233569715215,1
2038-09-17 03:27:57.517933607,Truck_2,87.92840921521564,-19.239884251144968,483.8130919980002,In Transit,22.38571173654611,77.09579022435908,Detour,24.979743706352984,140.9899677515468,8.032738510957198,Traffic,70.79265168343208,122.5462436037176,0.005185561431234117,Fonio,Farm,Storage (post-harvest collection),cardboard,26,ambient,22.38571173654611,15.67188520375107,1.7474922878882575,0.0,0.23652634081196927,0.1333333333333333,2.61448990465935,0
2038-09-17 16:52:14.301488817,Truck_5,5.492572225608216,-134.74059884711974,357.9823242665597,Delivered,18.947406535082184,71.4670138104122,Clear,25.33441721883275,363.99126099455503,0.9059463946164287,Traffic,65.7982277694575,226.71205758445623,0.03557630573330216,"Mangoes, guavas and mangosteens",Storage,Storage,paper,9,ambient,18.947406535082184,16.71503241202833,3.1281333333333334,0.0,0.04890046034707325,0.7,7.002631669527728,0
2038-09-18 05:57:17.627569020,Truck_3,-84.9512506945009,80.16781997609,264.765545632707,Delivered,23.333209632642934,71.56982290502883,Heavy,20.708288243158744,467.462699682378,6.932275999958642,Traffic,80.92189368933104,277.4436433411894,0.9998133766441423,Maize (corn),Farm,Storage (post-harvest collection),cardboard,1,ambient,23.333209632642934,16.80295148736942,3.7147750358671354,0.0,0.052327430167627635,0.9666666666666667,20.45637320273971,1
2038-09-18 20:31:14.884356678,Truck_4,-50.727770489366975,-51.1897822008416,215.56387160613878,Delayed,29.49497099812314,52.94848908554925,Clear,18.131656950594625,470.54179626188255,9.014656414552904,Mechanical Failure,63.15715660218895,134.3799511649093,0.9846671090327175,Maize (corn),Farm,Storage (post-harvest collection),plastic,7,ambient,29.49497099812314,24.158493443617353,3.7147750358671354,0.0,0.0,0.7666666666666666,14.049723850837205,1
2038-09-18 21:41:19.817475975,Truck_2,-76.8003395551688,22.709328287638357,279.6607746899072,Delivered,17.871522505155284,64.2863688645735,Heavy,10.376884160815669,362.7301783382521,5.0103274688841655,Unknown,88.40585433490203,241.64202556832728,1.0180873209981438,Maize (corn),Farm,Storage (post-harvest collection),foil,18,ambient,17.871522505155284,10.283116259215664,3.7147750358671354,0.0,0.0,0.4,8.201875994307908,0
2038-09-19 01:23:27.790567458,Truck_2,19.49743135732458,-102.39840075980834,382.7664515973943,In Transit,21.021579106134496,61.05424585298773,Heavy,30.790881433501074,323.1210021049871,3.07975379790061,Weather,84.36228476045001,182.35916864703287,0.9802208765341369,"Mangoes, guavas and mangosteens",Storage,Storage,cardboard,3,ambient,21.021579106134496,14.043465308574312,3.1281333333333334,0.0,0.0,0.9,17.2919874851417,1
2038-09-19 02:49:18.131804168,Truck_1,-75.02282309005155,-158.68695059601413,214.96833888567224,In Transit,26.79044644992527,67.40748058280435,Detour,34.40660184787234,173.95838034658567,10.09363937253096,Weather,86.01115423352451,190.20616033757437,0.010533989852591885,Sorghum,Farm,Storage (post-harvest collection),cardboard,30,ambient,26.79044644992527,20.929993895189682,2.2080794443517817,0.0,0.0,0.0,5.898988165494729,0
2038-09-19 06:48:52.284758568,Truck_4,0.8447572722318293,62.64186861108666,385.5473094546716,In Transit,27.32998760973998,50.52975931510694,Detour,57.4970308279013,400.2543752487331,4.997333212578813,Mechanical Failure,81.96069808909049,195.91869303453348,0.0019045445127699537,Maize (corn),Storage,Storage,cardboard,6,ambient,27.32998760973998,21.574065841950393,4.417159841479524,0.0,0.0,0.8,20.808812584017993,1
2038-09-19 22:27:03.982423067,Truck_5,-47.55083473033333,14.564401627768916,346.9181156302585,Delivered,28.290952782412578,68.62302673352742,Clear,22.167484892549766,416.7194921191652,3.887862238310775,Traffic,67.11954686060791,201.86367736672045,0.03208226733861858,Maize (corn),Storage,Storage,glass,2,ambient,28.290952782412578,22.721208554371138,4.417159841479524,0.0,0.0,0.9333333333333333,7.440919268679451,0
2038-09-19 23:01:18.364752710,Truck_7,6.9433059704986375,-116.26768148179357,376.19269112604803,Delayed,27.122904125810326,71.58474012776001,Clear,23.126807671841515,368.0260910073263,2.994471097259737,Mechanical Failure,96.78404733963221,284.2120933386905,1.020105481673593,Maize (corn),Harvest,Storage (post-harvest collection),cardboard,15,ambient,27.122904125810326,21.32686197212447,6.547305360465116,0.0,0.05282467092533381,0.5,13.011225620872995,1
2038-09-19 23:49:54.472888291,Truck_5,84.84888929089875,64.31299125457936,103.681300052621,Delivered,21.7092374317054,79.41172555195642,Clear,51.11029816318736,117.81423322049235,8.87983840145501,Weather,95.49219675697304,228.6040257237531,0.0,Fonio,Farm,Storage (post-harvest collection),foil,29,ambient,21.7092374317054,14.864350663472472,1.7474922878882575,0.0,0.3137241850652141,0.033333333333333326,0.9997777823629862,0
2038-09-20 06:17:40.682111263,Truck_6,7.711639922698309,-163.00473904113025,433.64592185378405,Delayed,26.722288778729222,69.67575125975961,Detour,25.771158554030233,130.7436655464737,8.031768317151954,Unknown,84.62322909959427,126.91320660907131,1.012186847833893,"Mangoes, guavas and mangosteens",Transport,Transport,glass,6,ambient,26.722288778729222,20.848631346336152,6.488733333333332,0.0,0.0,0.8,8.6187566640569,0
2038-09-20 07:44:25.630259991,Truck_7,80.9392779820019,-52.19173874928672,358.17102493522106,Delivered,18.143669015302955,57.49078847445349,Heavy,58.36201425948014,439.27113464026826,8.124902997058209,Mechanical Failure,66.95647485699804,122.04290956307351,1.0166355721557274,Sorghum,Harvest,Storage (post-harvest collection),glass,16,ambient,18.143669015302955,0.8932663374023164,4.565388232819075,0.6071155775065122,0.0,0.4666666666666667,15.926220072369993,1
2038-09-21 13:57:04.877036095,Truck_4,21.424544717271097,-11.377777118749572,347.872264919584,In Transit,27.005298713036613,66.42867601844523,Detour,55.28882157267495,208.34772189076452,1.9816161786910635,Mechanical Failure,63.62955926527995,247.48964762466818,0.002836037551156567,Maize (corn),Farm,Storage (post-harvest collection),cardboard,12,ambient,27.005298713036613,12.563430699494804,3.7147750358671354,0.0,0.0,0.6,5.186577314735556,0
2038-09-22 05:09:32.549202919,Truck_8,-46.65231743996388,134.32420940747235,422.8608816018502,In Transit,22.978699696466794,61.99370626803001,Detour,25.822191604825363,400.71262283310256,0.9556511638676157,Unknown,62.934904728469604,123.48084051009245,0.005763071034313737,Wheat,Farm,Storage (post-harvest collection),plastic,12,ambient,22.978699696466794,16.37975874185693,3.3362911800141646,0.0,0.0,0.6,14.50191635921259,1
2038-09-22 20:30:39.527321218,Truck_4,-85.23649075766495,-128.125698815606,197.2587175883644,Delivered,23.438602005825956,53.54931385658616,Heavy,40.41980041536859,259.8033043788716,8.929587914056377,Weather,91.16904998826367,211.20002838078733,0.9795723636922409,Maize (corn),Farm,Storage (post-harvest collection),cardboard,30,ambient,23.438602005825956,20.725513692857135,3.7147750358671354,0.0,0.0,0.0,7.070635862180895,0
2038-09-22 21:25:18.436233521,Truck_3,-41.700169131651,-64.95119532831387,172.16909252618595,Delivered,22.59270569185863,69.19216586852015,Heavy,54.945309875163524,211.90971291559828,9.065187300772491,Weather,71.98655598669284,104.9947557844168,0.9814978501568092,Millet,Farm,Storage (post-harvest collection),foil,14,ambient,22.59270569185863,15.918982199671861,1.7537208937708564,0.0,0.0,0.5333333333333333,10.85335622458443,0
2038-09-23 09:45:17.239954233,Truck_10,35.67311132455466,9.017578491215154,191.2267042402609,Delivered,26.885109009458766,80.07703344438163,Clear,57.096706129271155,183.74538656692295,2.164001016662873,Traffic,60.50746163182131,233.49208395087928,0.0,Okra,Retail,Retail,glass,29,ambient,26.885109009458766,21.04299639350701,11.193333333333335,0.0,0.3359011148127209,0.033333333333333326,16.245913625815234,1
2038-09-23 16:59:57.133631051,Truck_10,-69.95975885121076,-123.03412172043554,404.03326390376805,Delivered,26.260902433160794,64.67695421763365,Heavy,44.128958118616815,386.976901113301,1.0846508436610924,Unknown,89.91896416423225,120.30788885458121,1.0163842744338971,Maize (corn),Transport,Transport,paper,16,ambient,26.260902433160794,20.297855939505055,1.5219036916835698,0.0,0.0,0.4666666666666667,10.58068961320143,0
2038-09-23 17:19:25.926899791,Truck_9,61.073139831158485,-176.10686976363894,243.39381659651593,In Transit,24.87043426463587,75.86794031081357,Heavy,25.818775014215948,327.7186925627762,8.88190962696285,Weather,99.22918092161764,168.62737734665853,0.9862629943552316,Millet,Farm,Storage (post-harvest collection),plastic,22,ambient,24.87043426463587,18.637998255027,1.7537208937708564,0.0,0.19559801036045218,0.2666666666666667,8.522593739560286,0
2038-09-23 22:13:11.937548935,Truck_2,-36.77814490014533,-132.48089604537196,362.0837780866275,Delivered,22.50984744779824,72.83153021926472,Clear,60.030821153400176,136.82460252656466,4.01767419838754,Traffic,78.59208640196825,255.2462315561802,0.0007972253651136973,Rice,Transport,Transport,cardboard,26,ambient,22.50984744779824,15.82007098671551,1.4305225988700565,0.0,0.09438434064215737,0.1333333333333333,0.0,0
2038-09-23 23:18:56.207525909,Truck_1,75.97826575678624,-18.00210303802521,334.474886662919,Delivered,24.23778580559137,76.29565686887682,Clear,24.24065871437467,398.9703100602316,7.00698293987891,Traffic,71.96271665966223,102.80135868976978,0.0,Rice,Harvest,Storage (post-harvest collection),foil,18,ambient,24.23778580559137,17.882780386622137,5.210982144772118,0.0,0.20985522896256062,0.4,2.1956743585251743,0
2038-09-23 23:41:52.357649684,Truck_9,-3.033952880173046,95.86416401238642,267.51844112013777,Delivered,23.592821972607613,60.07594885888017,Heavy,56.76285512188621,108.25645152152312,2.0889400819279693,Traffic,65.36530456296964,201.7388706428456,0.9904947255324826,Rice,Farm,Storage (post-harvest collection),paper,7,ambient,23.592821972607613,17.11286116184463,1.8073319225606344,0.0,0.0,0.7666666666666666,12.513968735855347,0
2038-09-24 10:18:01.932217956,Truck_4,-56.27661205125276,35.60974534814801,117.84952988213553,In Transit,27.03902521610322,61.67605085235704,Heavy,55.73438194348499,332.61588030971416,5.977055403964803,Unknown,85.22778125360632,200.70681643038023,1.002988994834442,Rice,Harvest,Storage (post-harvest collection),paper,15,ambient,27.03902521610322,21.22673234960267,5.210982144772118,0.0,0.0,0.5,9.29526027236352,0
2038-09-24 12:38:50.821685731,Truck_4,-0.35540163307037753,66.09403568496471,130.56263122478774,Delayed,19.274293708727857,76.13576993357377,Detour,36.71699202027248,180.61019561207206,3.004266704525741,Unknown,70.60219162428483,248.01674084900085,0.9989639102195519,Rice,Farm,Storage (post-harvest collection),foil,13,ambient,19.274293708727857,11.957660570635998,1.8073319225606344,0.0,0.20452566445245898,0.5666666666666667,14.477330733158709,1
2038-09-24 14:51:29.771724999,Truck_9,45.32038432733588,147.7040422473591,278.75909832940835,Delivered,18.24388703488601,74.56554232212987,Detour,40.94287222048509,415.2953049202382,5.843538454176683,Unknown,69.26629876569044,242.19359575634817,0.0007517355658873,Maize (corn),Farm,Storage (post-harvest collection),cardboard,23,ambient,18.24388703488601,10.727622749972863,3.7147750358671354,0.0,0.15218474407099572,0.23333333333333328,1.2366185832972176,0
2038-09-24 22:03:21.871757507,Truck_9,-0.41630362421139827,99.99348933801818,266.1609596249254,Delivered,23.49311585886556,60.092569634972534,Heavy,57.1259354584905,106.27054335203138,2.0109036709498445,Traffic,65.63241959569842,204.38474189733927,0.9931425737955646,Rice,Farm,Storage (post-harvest collection),glass,22,ambient,23.49311585886556,16.993837970353844,1.8073319225606344,0.0,0.0,0.2666666666666667,12.602619542482683,0
2038-09-25 17:48:55.857598662,Truck_9,-46.55995809557478,13.461802366984617,283.0334561257838,In Transit,27.56711268844684,72.28773497903939,Heavy,49.685431813836814,456.2016661830628,6.92174930854986,Mechanical Failure,95.74904427800536,117.98474188124044,1.0035804171273564,Maize (corn),Farm,Storage (post-harvest collection),plastic,10,ambient,27.56711268844684,21.857131569727237,3.7147750358671354,0.0,0.07625783263464617,0.6666666666666667,14.54254539707461,1
2038-09-25 23:09:42.898450255,Truck_6,-68.8456618714237,-63.8123881122544,165.32904952286876,Delayed,20.22631878398446,70.36841084051193,Clear,19.00976874696078,395.27024830598157,5.079106167660236,Unknown,74.15315811511405,240.37028501235775,1.0032868539296718,Sorghum,Harvest,Storage (post-harvest collection),paper,21,ambient,20.22631878398446,13.094131129797988,4.565388232819075,0.0,0.012280361350397584,0.30000000000000004,15.311624656485126,1
2038-09-26 09:17:54.113022566,Truck_10,70.07866663679131,125.7269928351642,282.6180156887568,In Transit,22.238689851510298,77.02554260859833,Heavy,16.209836689272436,221.08429917900446,4.0840734525733655,Unknown,95.50869131844367,203.11351774478965,1.0179271126410787,Rice,Transport,Transport,cardboard,26,ambient,22.238689851510298,15.496379276188538,1.4305225988700565,0.0,0.23418475361994429,0.1333333333333333,6.016584666512042,0
